x,y,z,signal,cytoplasm.p
313,285,3,0.0951049851039366,1
303,277,4,0.154288524169705,1
312,285,4,0.103472829004136,1
313,284,4,0.110228721530034,1
313,285,4,0.119217556823149,1
313,286,4,0.109665357426555,1
314,285,4,0.125429931555742,1
301,277,5,0.160734619617069,1
302,276,5,0.171225817114646,1
302,277,5,0.204494920234377,1
302,278,5,0.17841613181498,1
303,276,5,0.173095958209607,1
303,277,5,0.210341650163064,1
303,278,5,0.177944811491891,1
304,277,5,0.170025654084333,1
307,277,5,0.141843309717777,1
308,276,5,0.141883071852346,1
308,277,5,0.152852068398435,1
308,278,5,0.146687269198883,1
309,277,5,0.151750907522062,1
312,275,5,0.137316946810832,1
312,285,5,0.128196180477159,1
313,284,5,0.125839884724289,1
313,285,5,0.154664498786893,1
313,286,5,0.142989654837978,1
314,284,5,0.124108577432058,1
314,285,5,0.149904262233891,1
314,286,5,0.13836110602576,1
315,285,5,0.117538037625768,1
330,277,5,0.0960440527191405,1
330,278,5,0.101103589703264,1
331,277,5,0.0913099326590713,1
331,278,5,0.0953349172936479,1
300,277,6,0.133084017334734,1
301,276,6,0.161494159804408,1
301,277,6,0.212403789537187,1
301,278,6,0.198812368993499,1
302,275,6,0.124749456843681,1
302,276,6,0.196465513271878,1
302,277,6,0.275064270068422,1
302,278,6,0.248721605665064,1
302,279,6,0.159593501966307,1
303,276,6,0.186927772833308,1
303,277,6,0.253827119355139,1
303,278,6,0.224063409871642,1
303,279,6,0.142159627230266,1
304,277,6,0.185001241802049,1
304,278,6,0.169871874724029,1
306,277,6,0.153648882111221,1
307,276,6,0.170041628452382,1
307,277,6,0.203484558833834,1
307,278,6,0.183705482814639,1
308,275,6,0.136785288143677,1
308,276,6,0.198992160575404,1
308,277,6,0.239284827681475,2
308,278,6,0.20931756665524,1
308,279,6,0.142176699923012,1
309,276,6,0.188166961147445,1
309,277,6,0.214436691229841,1
309,278,6,0.187712866448388,1
310,275,6,0.152450359616531,1
310,276,6,0.167108587108438,1
310,277,6,0.161781934777642,1
311,274,6,0.155642939257028,1
311,275,6,0.183860151956975,1
311,276,6,0.177553265689137,1
311,285,6,0.106505122753217,1
312,274,6,0.168490084936368,1
312,275,6,0.208830341478324,1
312,276,6,0.193282165119966,1
312,284,6,0.124282543722221,1
312,285,6,0.153532890681602,1
312,286,6,0.140467108873507,1
313,275,6,0.194102419028167,1
313,283,6,0.0949715873133098,1
313,284,6,0.142593423776711,1
313,285,6,0.190212722971036,1
313,286,6,0.174381999108883,1
313,287,6,0.117343842697214,1
314,284,6,0.132492590340126,1
314,285,6,0.170035858772016,1
314,286,6,0.158206012012502,1
315,285,6,0.123846161246745,1
329,277,6,0.11329436125106,1
329,278,6,0.119148473590046,1
330,276,6,0.102055941486154,1
330,277,6,0.105230398769165,1
330,278,6,0.111020252162004,1
330,279,6,0.110788818465113,1
331,276,6,0.0995858926615894,1
331,277,6,0.1006948877907,1
331,278,6,0.104236713830305,1
331,279,6,0.106914943844744,1
332,277,6,0.0974017002177519,1
332,278,6,0.0986838413692144,1
332,279,6,0.0999950533680141,1
300,277,7,0.146785492793544,1
300,278,7,0.141672471567571,1
301,276,7,0.173728607137431,1
301,277,7,0.25855163950125,1
301,278,7,0.2511211809721,1
301,279,7,0.162319919238934,1
302,275,7,0.120304884369488,1
302,276,7,0.208123437459334,1
302,277,7,0.331034562915709,1
302,278,7,0.317914226346757,1
302,279,7,0.18976373061582,1
303,276,7,0.18169635498566,1
303,277,7,0.273387114354564,1
303,278,7,0.25922364738116,1
303,279,7,0.159709576812992,1
304,277,7,0.181870585429864,1
304,278,7,0.17682271293207,1
306,276,7,0.143668224860377,1
306,277,7,0.179933251888618,1
306,278,7,0.163570924970687,1
307,275,7,0.130257082498143,1
307,276,7,0.220559684576718,1
307,277,7,0.292948360609972,2
307,278,7,0.240471824718278,1
307,279,7,0.146209678693035,1
308,275,7,0.145550836806635,1
308,276,7,0.261769369387005,2
308,277,7,0.351506556692573,2
