x,y,z,signal,mito.p
829,665,17,0.218567239154793,1
828,665,18,0.219122937673227,1
829,664,18,0.203521306795555,1
829,665,18,0.253320029861664,1
829,666,18,0.215534968864481,1
830,665,18,0.201807598248344,1
835,661,18,0.306147689275776,2
835,662,18,0.297548531494865,2
827,665,19,0.16365650024184,1
828,664,19,0.212585947611226,1
828,665,19,0.237902163893647,1
828,666,19,0.200236900898088,1
829,664,19,0.219868621142937,1
829,665,19,0.250059110841358,1
829,666,19,0.212435820686658,1
830,665,19,0.18783847949456,1
834,661,19,0.255529886248827,2
834,662,19,0.256182741817383,2
835,660,19,0.261094733565774,2
835,661,19,0.331169100465521,2
835,662,19,0.328433003677041,2
835,663,19,0.272106695251863,2
836,659,19,0.250688603933585,1
836,661,19,0.281236920186388,2
836,662,19,0.264823996839986,2
837,658,19,0.26043294601745,1
837,659,19,0.287200422410918,1
838,658,19,0.256302888141337,1
819,684,20,0.241599207352262,3
819,685,20,0.257537790324635,3
820,684,20,0.278343854427557,3
820,685,20,0.30330858859805,3
820,686,20,0.266292722827906,3
827,665,20,0.18771596955479,1
827,666,20,0.19060914727437,1
828,664,20,0.233071430768995,1
828,665,20,0.258809664435328,1
828,666,20,0.244703157402216,1
828,667,20,0.232782099312945,1
829,664,20,0.216839336472603,1
829,665,20,0.231910298279325,1
829,666,20,0.2120292787663,1
829,667,20,0.186973097543893,1
830,665,20,0.166102419648609,1
830,666,20,0.163780975714762,1
834,659,20,0.197361064654548,1
834,660,20,0.225771067438914,1
834,661,20,0.267380309545447,2
834,662,20,0.274325433858461,2
835,658,20,0.219373729751391,1
835,659,20,0.246627016275638,1
835,660,20,0.271970252418862,2
835,661,20,0.316141778470813,2
835,662,20,0.32380355109925,2
835,663,20,0.269600640482701,2
836,658,20,0.245377608955281,1
836,659,20,0.269732380964237,1
836,660,20,0.25312924874506,1
836,661,20,0.244610652943226,2
836,662,20,0.229461841095574,2
837,656,20,0.20429455748973,1
837,657,20,0.240144165455908,1
837,658,20,0.260342506612278,1
837,659,20,0.276016090931424,1
837,660,20,0.23060035751391,1
838,656,20,0.254008986551789,1
838,657,20,0.25792694100862,1
838,658,20,0.245557567199464,1
838,659,20,0.250948079189853,1
839,658,20,0.190411300190484,1
818,684,21,0.244742542705761,3
818,685,21,0.246930006943088,3
819,683,21,0.243173002283246,3
819,684,21,0.338114722381864,3
819,685,21,0.3598983779863,3
819,686,21,0.293796950711316,3
820,683,21,0.248274456499417,3
820,684,21,0.334613560473983,3
820,685,21,0.378980097270841,3
820,686,21,0.342732232479743,3
820,687,21,0.238769809939465,3
821,684,21,0.236384822060417,3
821,685,21,0.268167891215518,3
821,686,21,0.276203413704886,3
823,685,21,0.286541197519742,4
827,665,21,0.206096603068044,1
827,666,21,0.244413900586666,1
827,667,21,0.264029423843133,1
828,664,21,0.217784011513857,1
828,665,21,0.248347604188882,1
828,666,21,0.279600029153199,1
828,667,21,0.287082888504445,1
828,668,21,0.204667996348581,1
829,665,21,0.197186667127574,1
829,666,21,0.204711486879596,1
829,667,21,0.194591193040066,1
830,666,21,0.159708391023229,1
832,668,21,0.262900411648395,1
833,659,21,0.167939832383581,1
833,660,21,0.175628612432737,1
833,661,21,0.182924932735764,1
833,662,21,0.178111441566486,1
833,663,21,0.170109743663453,1
834,657,21,0.175596828020053,1
834,658,21,0.221574902960452,1
834,659,21,0.243522469101688,1
834,660,21,0.244903144180419,1
834,661,21,0.252948394814883,1
834,662,21,0.259687362068405,1
834,663,21,0.234766516511592,1
835,657,21,0.195728751571992,1
835,658,21,0.252711635150616,1
835,659,21,0.287427354409424,5
835,660,21,0.276553527407658,1
835,661,21,0.267403099777947,2
835,662,21,0.274265945380397,2
835,663,21,0.236508352087013,1
836,656,21,0.163046786881968,1
836,657,21,0.21408104657562,1
836,658,21,0.248986825426204,1
836,659,21,0.267144022604343,1
836,660,21,0.236844358735387,1
836,661,21,0.203628453232521,1
836,662,21,0.189204972878395,1
837,655,21,0.170870367673137,1
837,656,21,0.229154969122153,1
837,657,21,0.263699487955381,1
837,658,21,0.251759670220581,1
837,659,21,0.236838710937595,1
837,660,21,0.202509044782045,1
838,655,21,0.232636649859676,1
838,656,21,0.281313799900826,1
838,657,21,0.284032082490102,1
838,658,21,0.239001643330769,1
838,659,21,0.210854611466062,1
