x,y,z,signal,mito.p
897,754,5,0.0809059622000151,1
897,755,5,0.0771932442365154,1
898,754,5,0.0864695406284715,1
898,755,5,0.0820439250346466,1
898,756,5,0.0728157842049215,1
899,754,5,0.0875433064135311,1
899,755,5,0.0837397136419464,1
899,756,5,0.0752851718287273,1
900,755,5,0.0835391421798307,1
900,756,5,0.0768438147383223,1
901,755,5,0.0788605885934816,1
901,756,5,0.073973203329744,1
902,755,5,0.0744136071566881,1
890,758,6,0.0719722035001359,1
891,757,6,0.0952202559435234,1
891,758,6,0.0785306527057292,1
892,757,6,0.086036383150016,1
892,758,6,0.0732191974443446,1
893,756,6,0.0739169119530726,1
893,757,6,0.0733843519894695,1
895,755,6,0.076540637469624,1
895,756,6,0.072367275663745,1
896,754,6,0.087887766098469,1
896,755,6,0.0847857691415838,1
896,756,6,0.076026202707305,1
897,754,6,0.0955979430908015,1
897,755,6,0.0910159494305792,1
897,756,6,0.0792530980999429,1
898,754,6,0.105277540761432,1
898,755,6,0.0990860491313197,1
898,756,6,0.0842107573939163,1
899,754,6,0.111372509785666,1
899,755,6,0.105039798330588,1
899,756,6,0.0884646251984979,1
899,757,6,0.07221558750873,1
900,754,6,0.106911010771729,1
900,755,6,0.102466131709003,1
900,756,6,0.0888793091533386,1
900,757,6,0.0742505674257144,1
901,754,6,0.0945569444850021,1
901,755,6,0.0907654994547035,1
901,756,6,0.0822392032413427,1
901,757,6,0.0720076639574181,1
902,754,6,0.0866819737099587,1
902,755,6,0.083122785033794,1
902,756,6,0.0778704201678103,1
902,757,6,0.0718678312017329,1
903,755,6,0.0806702723829064,1
903,756,6,0.0768546002904933,1
903,757,6,0.0729649097027886,1
903,758,6,0.0714415095490191,1
903,759,6,0.0727631439926817,1
904,755,6,0.0794679880978705,1
904,756,6,0.0756261731705238,1
904,757,6,0.0723099082198731,1
905,755,6,0.0755421155280555,1
905,756,6,0.0725116863700633,1
889,758,7,0.0743081090307517,1
890,757,7,0.117716728317744,1
890,758,7,0.0892342185081999,1
890,759,7,0.0761609225887775,1
891,756,7,0.137720170689956,1
891,757,7,0.125403990676744,1
891,758,7,0.0948984558702115,1
891,759,7,0.0795681556481375,1
891,760,7,0.0732632850993553,1
892,756,7,0.107667405153111,1
892,757,7,0.103095587480981,1
892,758,7,0.0839271670362831,1
892,759,7,0.071731195547441,1
893,755,7,0.0799865218676179,1
893,756,7,0.0861316617475689,1
893,757,7,0.0829978617178747,1
893,758,7,0.0713568174623055,1
894,754,7,0.084988548718475,1
894,755,7,0.087683456391339,1
894,756,7,0.0831741439174598,1
894,757,7,0.0749214051345974,1
895,754,7,0.105150801193359,1
895,755,7,0.105629781718437,1
895,756,7,0.0913494431821389,1
895,757,7,0.0756919749908339,1
896,754,7,0.116490123669969,1
896,755,7,0.116477335264396,1
896,756,7,0.0975110101920114,1
896,757,7,0.0780991621984282,1
897,754,7,0.126774589288048,1
897,755,7,0.127444972933893,1
897,756,7,0.104567759371959,1
897,757,7,0.0815816266611961,1
898,753,7,0.114601159230041,1
898,754,7,0.152981988253782,1
898,755,7,0.152671197654139,1
898,756,7,0.116743689886697,1
898,757,7,0.086747495628396,1
899,753,7,0.123396136361269,1
899,754,7,0.169255420946788,1
899,755,7,0.166393119513815,1
899,756,7,0.121901995283286,1
899,757,7,0.0878138968841762,1
900,754,7,0.141970051447859,1
900,755,7,0.139363182244101,1
900,756,7,0.109488359657953,1
900,757,7,0.0842933160063539,1
901,754,7,0.108561200253904,1
901,755,7,0.105079208514299,1
901,756,7,0.09237222328603,1
901,757,7,0.0795139044451178,1
902,754,7,0.095834702755069,1
902,755,7,0.0909856267276761,1
902,756,7,0.0850205881528656,1
902,757,7,0.0805866563633932,1
902,758,7,0.0782823548642544,1
902,759,7,0.081856372119644,1
902,760,7,0.0800153890807817,1
903,754,7,0.0919204243428359,1
903,755,7,0.0875390021447293,1
903,756,7,0.0831480259626926,1
903,757,7,0.0821521724189796,1
903,758,7,0.0857292188346386,1
903,759,7,0.0933863139917762,1
903,760,7,0.0894718178780863,1
903,761,7,0.0750811233633454,1
904,755,7,0.0851404421348636,1
904,756,7,0.081436127447594,1
904,757,7,0.0808642630409869,1
904,758,7,0.0829856144559227,1
904,759,7,0.0864579713510562,1
904,760,7,0.0808876690576073,1
905,755,7,0.0819763753826409,1
905,756,7,0.0792165304752521,1
905,757,7,0.0778901750199991,1
905,758,7,0.0765115338948787,1
905,759,7,0.0750234449173924,1
906,756,7,0.0782254414834209,1
906,757,7,0.0750592661370886,1
888,758,8,0.0885917006488181,1
888,759,8,0.0918604755816912,1
888,760,8,0.0853120966234825,1
889,757,8,0.110845722020688,1
889,758,8,0.0963475078664834,1
889,759,8,0.0913520058392868,1
889,760,8,0.0846072415069735,1
889,761,8,0.0720144064825354,1
890,756,8,0.169869786897792,1
890,757,8,0.143042448823762,1
890,758,8,0.106450814772346,1
890,759,8,0.0923626693020999,1
890,760,8,0.087107138434931,1
890,761,8,0.0775419584299221,1
891,755,8,0.122404835888023,1
891,756,8,0.158481798815538,1
891,757,8,0.138749413417092,1
891,758,8,0.105617266994696,1
891,759,8,0.0907916360695955,1
891,760,8,0.0856892488471811,1
891,761,8,0.0785041428883399,1
891,762,8,0.0731522511363761,1
892,755,8,0.103255691352309,1
892,756,8,0.120792737940736,1
892,757,8,0.11222525261176,1
892,758,8,0.092266028515432,1
892,759,8,0.079132864695406,1
892,760,8,0.0736175786700962,1
893,754,8,0.0933151193953805,1
893,755,8,0.101119442937691,1
893,756,8,0.100239207527632,1
893,757,8,0.0906469205812378,1
893,758,8,0.0769548176010934,1
894,754,8,0.113798836061329,1
894,755,8,0.117076524313845,1
