x,y,z,signal,cytoplasm.p
843,506,3,0.0726845772189551,1
844,506,3,0.0730758588676678,1
842,506,4,0.0714905453429587,1
843,505,4,0.0711843421496644,1
843,506,4,0.0820191901515366,1
843,507,4,0.0749982677056058,1
844,506,4,0.077414588988547,1
844,507,4,0.0721443961082713,1
842,503,5,0.0705000511068555,1
842,504,5,0.0701864307461512,1
842,505,5,0.0743819893768923,1
842,506,5,0.0801961727471776,1
842,507,5,0.0713281531706382,1
843,505,5,0.0768337698641058,1
843,506,5,0.0858283817890091,1
843,507,5,0.0782827242923619,1
844,505,5,0.0710366800408321,1
844,506,5,0.0783875517380446,1
844,507,5,0.0737195118967194,1
845,506,5,0.0736420035399978,1
845,507,5,0.0709372468987203,1
831,495,6,0.0751309981597083,1
832,494,6,0.0708323638416606,1
832,495,6,0.087233493597907,1
832,496,6,0.0739412622625867,1
833,495,6,0.07746524400159,1
833,496,6,0.0701507143392601,1
841,502,6,0.07570770204225,1
841,503,6,0.0888613081175037,1
841,504,6,0.0821024334315134,1
841,505,6,0.0711506068980797,1
841,506,6,0.0716446514201032,1
842,502,6,0.0796670304948323,1
842,503,6,0.0933614711144498,1
842,504,6,0.0865984116723387,1
842,505,6,0.0813058977756116,1
842,506,6,0.0873953922192565,1
842,507,6,0.0783507370064574,1
843,502,6,0.0698785453087021,1
843,503,6,0.0780466748511784,1
843,504,6,0.0768466160921974,1
843,505,6,0.0819141194060794,1
843,506,6,0.0903844064141717,1
843,507,6,0.0832400684197894,1
844,505,6,0.0761109887969769,1
844,506,6,0.0869785988513359,1
844,507,6,0.0821682008362616,1
844,508,6,0.0706330874235316,1
845,506,6,0.082869793968746,1
845,507,6,0.0797357522539847,1
831,494,7,0.0710548719125398,1
831,495,7,0.0944317190166218,1
831,496,7,0.080489849477798,1
832,494,7,0.0786469371033101,1
832,495,7,0.107758033174633,1
832,496,7,0.0921044524025561,1
833,495,7,0.0881167343420051,1
833,496,7,0.0812175452003711,1
834,495,7,0.0700316781867488,1
834,496,7,0.0699998337219827,1
840,503,7,0.0817174358684039,1
840,504,7,0.0747570255520931,1
841,502,7,0.0867688466400607,1
841,503,7,0.11581768577481,1
841,504,7,0.100267458746924,1
841,505,7,0.0785224162787402,1
841,506,7,0.0790255532609066,1
841,507,7,0.0725667367110497,1
842,487,7,0.0702758399375551,1
842,502,7,0.0898498003440342,1
842,503,7,0.117948769353593,1
842,504,7,0.103124236038708,1
842,505,7,0.0885588517407362,1
842,506,7,0.0980939923474296,1
842,507,7,0.0918985373762953,1
842,508,7,0.0729806382873653,1
843,502,7,0.0737116706925596,1
843,503,7,0.0843937194846471,1
843,504,7,0.0806117287619595,1
843,505,7,0.0900721693864708,1
843,506,7,0.110379317139004,1
843,507,7,0.10514631436711,1
843,508,7,0.0820860767352474,1
844,475,7,0.082579148058173,1
844,476,7,0.0788379899890624,1
844,505,7,0.0846629967236001,1
844,506,7,0.110963514654599,1
844,507,7,0.10566511290333,1
844,508,7,0.0824312704552548,1
845,476,7,0.100086012726552,1
845,505,7,0.0705386732081959,1
845,506,7,0.0944285422167095,1
845,507,7,0.0911380170384361,1
845,508,7,0.0738683905044241,1
830,495,8,0.07030532787022,1
831,494,8,0.0727510189116498,1
831,495,8,0.10526812413705,1
831,496,8,0.0956139473778457,1
831,497,8,0.0708562767337792,1
831,507,8,0.0811017275563048,1
831,508,8,0.0800108964932133,1
832,494,8,0.0769561705049268,1
832,495,8,0.115714978512876,1
832,496,8,0.106618312759719,1
832,497,8,0.0772356246258745,1
832,507,8,0.0917610869065682,1
832,508,8,0.0901966902110407,1
833,495,8,0.0890857556351564,1
833,496,8,0.0876817421509546,1
833,497,8,0.0743634568855004,1
833,507,8,0.079069958945457,1
833,508,8,0.0777063123695496,1
834,496,8,0.0719725639047017,1
835,500,8,0.0712536547796978,1
836,500,8,0.0727301090338902,1
836,501,8,0.0701559487601221,1
837,500,8,0.0736500115782887,1
837,501,8,0.0705780877716588,1
840,503,8,0.0777115815475223,1
840,504,8,0.0706371261997877,1
841,487,8,0.0771004750768716,1
