x,y,z,signal,cytoplasm.p
174,354,14,0.126250672063491,1
174,355,14,0.131994562653223,1
175,355,14,0.116348009768917,1
175,356,14,0.128897314815783,1
175,357,14,0.129175677563456,1
176,355,14,0.100612040741785,1
176,356,14,0.104950499757201,1
176,357,14,0.103173605038658,1
176,358,14,0.0945185422789943,1
179,351,14,0.102982065553357,1
180,350,14,0.104593266174068,1
180,351,14,0.0905618901239311,1
181,349,14,0.101343747434925,1
181,350,14,0.0921649506293317,1
182,349,14,0.0975553892095688,1
182,350,14,0.0910097493973395,1
182,351,14,0.0901385137592557,1
183,350,14,0.0947437405502368,1
184,350,14,0.0924959773510433,1
172,351,15,0.129617092868553,1
172,352,15,0.122266436665426,1
172,353,15,0.130922653361163,1
172,354,15,0.135489807213152,1
172,355,15,0.13826135311823,1
173,348,15,0.113701770199109,1
173,349,15,0.132020797320332,1
173,351,15,0.130709467147357,1
173,352,15,0.12078323953177,1
173,353,15,0.124416692266437,1
173,354,15,0.134070465843159,1
174,347,15,0.115598451823753,1
174,348,15,0.123433135549617,1
174,349,15,0.128878128890711,1
174,354,15,0.123099078007858,1
174,355,15,0.132153638997189,1
174,358,15,0.138962014760149,1
174,359,15,0.111818852390277,1
175,346,15,0.112410599150303,1
175,355,15,0.109670265130577,1
175,356,15,0.116884047832013,1
175,357,15,0.113612208076418,1
175,358,15,0.106250825828949,1
175,359,15,0.09698614420297,1
175,360,15,0.0996334473403637,1
176,355,15,0.0919730149129693,1
176,356,15,0.0927438303069993,1
176,357,15,0.0903880628622108,1
176,358,15,0.088467301511317,1
176,359,15,0.0886930072363748,1
176,360,15,0.0930763307302019,1
177,355,15,0.075170183326241,1
177,356,15,0.0751036929735915,1
177,357,15,0.0757904448198336,1
177,358,15,0.0780150041719655,1
177,359,15,0.0816954276659482,1
177,360,15,0.0851952671159028,1
177,361,15,0.0874097886144826,1
178,354,15,0.0750072558944167,1
178,358,15,0.0712155262293284,1
178,359,15,0.0761316206178513,1
178,360,15,0.0807655845879075,1
178,361,15,0.0853615729388811,1
179,351,15,0.0997224046893293,1
179,352,15,0.0851597036402985,1
179,353,15,0.0700751732350006,1
179,358,15,0.0700176502168955,1
179,359,15,0.0774088401624475,1
179,360,15,0.083857827401416,1
179,361,15,0.0882490060022471,1
180,350,15,0.0995535685486965,1
180,351,15,0.0866615931480555,1
180,352,15,0.0736004409870975,1
180,358,15,0.0731999626069101,1
180,359,15,0.0835125155072325,1
180,360,15,0.0906249881825824,1
180,361,15,0.0908547674410069,1
181,349,15,0.098109389747442,1
181,350,15,0.0899905944478046,1
181,351,15,0.081958094102458,1
181,352,15,0.0735051856496844,1
181,358,15,0.0761909510057095,1
181,359,15,0.0892201544305695,1
181,360,15,0.0995462695554627,1
181,361,15,0.0976563308102822,1
182,349,15,0.0973848152134042,1
182,350,15,0.0898151196990401,1
182,351,15,0.0866653747216929,1
182,352,15,0.0802886336128954,1
182,353,15,0.0711907652637103,1
182,358,15,0.0729044576522701,1
182,359,15,0.0837967383037596,1
182,360,15,0.0989299703724828,1
182,361,15,0.106112263131681,1
183,349,15,0.0991810696425723,1
183,350,15,0.0917939462789649,1
183,351,15,0.0906669330636997,1
183,352,15,0.0866109103293239,1
183,353,15,0.079237502121574,1
183,354,15,0.071791298621305,1
183,358,15,0.0734223872607237,1
183,359,15,0.0813620930720904,1
183,360,15,0.105806289335317,1
183,361,15,0.129266046051114,1
184,349,15,0.094936649465697,1
184,350,15,0.0900731217313023,1
184,351,15,0.0906149850861409,1
184,352,15,0.0905897792295066,1
184,353,15,0.0879591803594853,1
184,354,15,0.0787461408484917,1
184,355,15,0.0720108940463127,1
184,357,15,0.0715541717096917,1
184,358,15,0.0765111404603243,1
184,359,15,0.0889287786206732,1
184,360,15,0.136015418143056,1
185,349,15,0.0897768104116955,1
185,350,15,0.0879241729976512,1
185,351,15,0.0889133464635502,1
185,352,15,0.0919668490015422,1
185,353,15,0.0936325487717338,1
185,354,15,0.0854014741018929,1
185,355,15,0.0769545230178826,1
185,356,15,0.0724741854768442,1
185,357,15,0.0722079877178937,1
185,358,15,0.0757913971646651,1
186,348,15,0.0870512759696789,1
186,350,15,0.0829502636312939,1
186,351,15,0.0840411503057625,1
186,352,15,0.0868957518024203,1
186,353,15,0.0912023315959598,1
186,354,15,0.0895253427162332,1
186,355,15,0.0839697870062016,1
186,356,15,0.076942823774442,1
186,357,15,0.0719324889561366,1
187,348,15,0.0825484992380129,1
187,352,15,0.0862595020379345,1
187,353,15,0.0933691593873228,1
187,354,15,0.0970737807817313,1
187,355,15,0.0921754820338549,1
171,351,16,0.0993249293235009,1
171,352,16,0.101856171517054,1
171,353,16,0.107381134018302,1
171,354,16,0.111204270208563,1
171,355,16,0.118985740798041,1
172,348,16,0.0999046570746681,1
172,349,16,0.109818372130425,1
172,350,16,0.11672370632922,1
172,351,16,0.115164182580604,1
172,352,16,0.117919100683953,1
172,353,16,0.123055395271209,1
172,354,16,0.125829860773581,1
173,347,16,0.0978905798331347,1
173,348,16,0.107203003826285,1
173,349,16,0.115146943053727,1
173,350,16,0.12008231373581,1
173,351,16,0.114902433731815,1
173,352,16,0.114209752322498,1
173,353,16,0.115667409931258,1
173,354,16,0.121738976657236,1
174,346,16,0.102050985122177,1
174,347,16,0.107165876280702,1
174,348,16,0.111493164360759,1
174,349,16,0.113733037695838,1
174,350,16,0.115329973998345,1
174,353,16,0.117102030527087,1
174,354,16,0.115973140427847,1
174,355,16,0.12318282874165,1
174,359,16,0.107936858508863,1
174,360,16,0.105946874896424,1
175,345,16,0.105758818073609,1
175,346,16,0.104584437867967,1
175,347,16,0.110231717592971,1
175,354,16,0.114785038114926,1
175,355,16,0.10320537303778,1
175,356,16,0.105870270224579,1
175,357,16,0.104416720906296,1
175,358,16,0.100575219058775,1
175,359,16,0.0984355157165537,1
175,360,16,0.102294834058988,1
175,361,16,0.103111702624612,1
176,355,16,0.0847195534940294,1
176,356,16,0.0841200211412211,1
176,357,16,0.0847658221597101,1
176,358,16,0.0875567208239915,1
176,359,16,0.0902872185814072,1
176,360,16,0.0936920181880345,1
176,361,16,0.0955607829014146,1
177,354,16,0.0942068196565308,1
177,355,16,0.0699948495523173,1
177,356,16,0.0699174941268825,1
177,357,16,0.0721310424263644,1
177,358,16,0.0769338216827869,1
177,359,16,0.0819042553380805,1
177,360,16,0.0861007593622309,1
177,361,16,0.0897819336098034,1
177,362,16,0.0940891390313343,1
178,353,16,0.0982854553670874,1
178,354,16,0.0718574692085367,1
178,359,16,0.074933779362529,1
178,360,16,0.0807762689237174,1
178,361,16,0.0876465540521452,1
178,362,16,0.0945310409359795,1
179,350,16,0.112123380290839,1
179,351,16,0.0969944720066787,1
179,352,16,0.0839278907850391,1
179,353,16,0.0699497487255541,1
179,359,16,0.0741494365010389,1
179,360,16,0.0805400109398701,1
179,361,16,0.08762598479407,1
179,362,16,0.0938384637979946,1
180,349,16,0.100136014305916,1
180,350,16,0.0952264125456597,1
180,351,16,0.0839197854268385,1
180,352,16,0.0723821486478761,1
180,359,16,0.0760166788529731,1
180,360,16,0.0820967471682131,1
180,361,16,0.0878846541628564,1
180,362,16,0.0898320881204533,1
181,349,16,0.0953141881528637,1
181,350,16,0.0889437311296695,1
181,351,16,0.0809138375676206,1
181,352,16,0.0718833006931624,1
181,359,16,0.0773420508986465,1
181,360,16,0.087132628462837,1
181,361,16,0.0944822975640215,1
181,362,16,0.0917944328785138,1
182,349,16,0.0962645935375576,1
182,350,16,0.0892588738518197,1
182,351,16,0.0839530966416734,1
182,352,16,0.075351629346613,1
182,359,16,0.0752080616254138,1
182,360,16,0.0905371986725342,1
182,361,16,0.105786088502615,1
182,362,16,0.104684621763668,1
183,349,16,0.0957113785103848,1
183,350,16,0.0896898133637698,1
183,351,16,0.0858276588411078,1
183,352,16,0.0794664055008105,1
183,353,16,0.0731457137086271,1
183,358,16,0.0721339550722358,1
183,359,16,0.0772882955513345,1
183,360,16,0.103264467077286,1
184,349,16,0.0927608960483223,1
184,350,16,0.0885738737639537,1
184,351,16,0.0856521006752778,1
184,352,16,0.08251617512512,1
184,353,16,0.079144651976217,1
184,354,16,0.0733797472373936,1
184,357,16,0.0729972382834058,1
184,358,16,0.0771675632518241,1
