x,y,z,fucci_ch00,fucci_ch02,cellCycle
775,659,4,0.0025787747005417,0.0124971389333944,2
776,659,4,0.00198367284657053,0.0130922407873655,2
777,659,4,0.0016937514305333,0.0106355382619974,2
778,659,4,0.0025787747005417,0.00944533455405508,2
779,659,4,0.00294499122606241,0.00828564888990616,2
780,659,4,0.00178530556191348,0.00988784618905928,2
781,659,4,0.00173952849622339,0.010452429999237,2
782,659,4,0.0021362630655375,0.0110780498970016,2
774,660,4,0.0207370107576104,0.00782787823300526,2
775,660,4,0.00199893186846723,0.00881971465629053,2
776,660,4,0.00193789578088045,0.0131380178530556,2
777,660,4,0.00367742427710384,0.0139772640573739,2
778,660,4,0.00825513084611276,0.0196383611810483,2
779,660,4,0.00157167925535973,0.00827038986800946,2
780,660,4,0.0279087510490578,0.00831616693369955,2
781,660,4,0.00885023270008392,0.0097962920576791,2
782,660,4,0.00221255817502098,0.00970473792629892,2
783,660,4,0.00141908903639277,0.0135347524223697,2
784,660,4,0.0177615014877546,0.0277256427862974,2
773,661,4,0.00311284046692607,0.00875867856870375,2
774,661,4,0.0355992980849928,0.00860608834973678,2
775,661,4,0.00239566643778134,0.0143282215609979,2
776,661,4,0.0282444495307851,0.00798046845197223,2
777,661,4,0.00166323338673991,0.00772106507972839,2
778,661,4,0.00221255817502098,0.00846875715266651,2
779,661,4,0.00997940032043946,0.00875867856870375,2
780,661,4,0.00222781719691768,0.0115053025101091,2
781,661,4,0.033478294041352,0.0106507972838941,2
782,661,4,0.0110933089188983,0.00967421988250553,2
783,661,4,0.0197756923781186,0.0124055848020142,2
784,661,4,0.0310978866254673,0.0291599908445869,2
773,662,4,0.0328526741435874,0.00889600976577401,2
774,662,4,0.018097199969482,0.00813305867093919,2
775,662,4,0.0287785152971694,0.0166933699549859,2
776,662,4,0.0021210040436408,0.00830090791180285,2
777,662,4,0.0103608758678569,0.013824673838407,2
778,662,4,0.0115358205539025,0.0171816586556802,2
779,662,4,0.00827038986800946,0.00856031128404669,2
780,662,4,0.00912489509422446,0.00871290150301366,2
781,662,4,0.00224307621881437,0.0195162890058747,2
782,662,4,0.00173952849622339,0.0154421301594568,2
783,662,4,0.0017242694743267,0.0220492866407263,2
784,662,4,0.0146639200427253,0.0129854276340887,2
771,663,4,0.00688181887541009,0.00907911802853437,2
772,663,4,0.00181582360570687,0.00973525597009232,2
773,663,4,0.0021210040436408,0.00816357671473259,2
774,663,4,0.0025482566567483,0.0119478141451133,2
775,663,4,0.00231937132829786,0.0107118333714809,2
776,663,4,0.00151064316777295,0.0102693217364767,2
777,663,4,0.00198367284657053,0.0134737163347829,2
778,663,4,0.0255588616769665,0.0113984893568322,2
779,663,4,0.00918593118181125,0.00891126878767071,2
780,663,4,0.00204470893415732,0.00845349813076982,2
781,663,4,0.0046692607003891,0.00872816052491035,2
782,663,4,0.00357061112382696,0.0170595864805066,2
783,663,4,0.00236514839398795,0.00854505226215,2
784,663,4,0.00196841382467384,0.0214999618524453,2
785,663,4,0.0021515220874342,0.0199893186846723,2
770,664,4,0.00192263675898375,0.0123903257801175,2
771,664,4,0.00175478751812009,0.00848401617456321,2
772,664,4,0.00590524147402152,0.0151216906996262,2
773,664,4,0.0563820859082933,0.0131074998092622,2
774,664,4,0.00164797436484321,0.0164492256046387,2
775,664,4,0.0535439078355077,0.0273899443045701,2
776,664,4,0.00210574502174411,0.00907911802853437,2
777,664,4,0.00260929274433509,0.0133821622034028,2
778,664,4,0.00177004654001678,0.0132600900282292,2
779,664,4,0.0125886930647745,0.00833142595559625,2
780,664,4,0.00273136491950866,0.00985732814526589,2
781,664,4,0.00247196154726482,0.0135805294880598,2
782,664,4,0.027847714961471,0.0409857328145266,2
783,664,4,0.00190737773708705,0.0089417868314641,2
784,664,4,0.00224307621881437,0.0253299763485161,2
785,664,4,0.00267032883192187,0.015732051575494,2
770,665,4,0.00283817807278553,0.0144808117799649,2
771,665,4,0.042374303807126,0.0177157244220645,2
772,665,4,0.00280766002899214,0.00819409475852598,2
773,665,4,0.00560006103608759,0.00807202258335241,2
774,665,4,0.00242618448157473,0.00885023270008392,2
775,665,4,0.00924696726939803,0.00859082932784009,2
776,665,4,0.00463874265659571,0.00860608834973678,2
777,665,4,0.0131380178530556,0.00839246204318303,2
778,665,4,0.022720683604181,0.00878919661249714,2
779,665,4,0.00209048599984741,0.00886549172198062,2
780,665,4,0.018097199969482,0.0334019989318685,2
781,665,4,0.00544747081712062,0.0113221942473487,2
782,665,4,0.00209048599984741,0.0109407186999313,2
783,665,4,0.0625467307545586,0.0156557564660105,2
784,665,4,0.00758373388265812,0.00880445563439384,2
785,665,4,0.00180056458381018,0.0161287861448081,2
769,666,4,0.00222781719691768,0.0140688181887541,2
770,666,4,0.0025482566567483,0.014175631342031,2
771,666,4,0.0274357213702602,0.017441062027924,2
772,666,4,0.0276035706111238,0.00967421988250553,2
773,666,4,0.0072632944228275,0.00888075074387732,2
774,666,4,0.00491340505073625,0.00845349813076982,2
775,666,4,0.00242618448157473,0.00828564888990616,2
776,666,4,0.00241092545967803,0.00862134737163348,2
777,666,4,0.00234988937209125,0.00859082932784009,2
778,666,4,0.00181582360570687,0.0136263065537499,2
779,666,4,0.00695811398489357,0.00859082932784009,2
780,666,4,0.0126497291523613,0.0114137483787289,2
781,666,4,0.00198367284657053,0.00846875715266651,2
782,666,4,0.00205996795605402,0.0111543450064851,2
