x,y,z,signal,mito.p
541,739,2,0.0721754122598989,1
542,739,2,0.0784580399398439,1
543,739,2,0.0801167135587902,1
543,740,2,0.0744147765245129,1
544,738,2,0.0732329934966603,1
544,739,2,0.0831693980257029,1
544,740,2,0.0770942087338234,1
545,739,2,0.07245861075491,1
537,740,3,0.0720009711926337,1
537,741,3,0.0781205778017298,1
538,740,3,0.0747022606282009,1
538,741,3,0.0780283843448211,1
539,740,3,0.0763381440146474,1
539,741,3,0.079462906323866,1
539,742,3,0.0757336181694876,1
540,739,3,0.0826851553454129,1
540,740,3,0.0856176934883714,1
540,741,3,0.0790658437469381,1
540,742,3,0.0718071484756769,1
541,738,3,0.079292844165902,1
541,739,3,0.102570155685076,1
541,740,3,0.0973719673816121,1
541,741,3,0.0780568472552795,1
542,738,3,0.0939332484715658,1
542,739,3,0.112038415001544,1
542,740,3,0.105261231812301,1
542,741,3,0.082714986665028,1
543,737,3,0.0754670956060628,1
543,738,3,0.104625139255914,1
543,739,3,0.120289797815333,1
543,740,3,0.117740824758984,1
543,741,3,0.0933590080090594,1
544,737,3,0.0715463359104604,1
544,738,3,0.101549098532714,1
544,739,3,0.121683074698388,1
544,740,3,0.121318928581719,1
544,741,3,0.0922688461942864,1
545,738,3,0.0764067324136039,1
545,739,3,0.0922226810453742,1
545,740,3,0.0899667403698399,1
537,741,4,0.0752960444614811,1
538,740,4,0.0748039458686236,1
538,741,4,0.0785480128418938,1
538,742,4,0.0743674295676927,1
539,740,4,0.0804176578325465,1
539,741,4,0.0840603443474336,1
539,742,4,0.083203415433329,1
540,739,4,0.0885389235956626,1
540,740,4,0.0933488258009255,1
540,741,4,0.0836863954451699,1
540,742,4,0.0729008246139659,1
541,738,4,0.0830803705699793,1
541,739,4,0.110794369357063,1
541,740,4,0.109013223118596,1
541,741,4,0.0857757696261314,1
542,737,4,0.0717492212280592,1
542,738,4,0.103511907306768,1
542,739,4,0.127149446316389,1
542,740,4,0.125644221124236,1
542,741,4,0.0994057530506053,1
543,737,4,0.0810343438590757,1
543,738,4,0.121211682624087,1
543,739,4,0.148642190574204,1
543,740,4,0.152579564000976,1
543,741,4,0.12045914466851,1
543,742,4,0.0761429404484508,1
544,737,4,0.074018715374286,1
544,738,4,0.111861143815341,1
544,739,4,0.144464288137941,1
544,740,4,0.151134722972882,1
544,741,4,0.113940852051623,1
545,738,4,0.0823514625525213,1
545,739,4,0.101434488045802,1
545,740,4,0.102597287506627,1
545,741,4,0.0756975792483346,1
546,738,4,0.0776547464446385,1
546,739,4,0.081237614819255,1
547,738,4,0.0850545869003668,1
547,739,4,0.0809978197746763,1
554,747,4,0.0738884490426142,1
554,749,4,0.0742940641767712,1
554,750,4,0.0715127850059559,1
526,743,5,0.0737776701013414,1
526,744,5,0.0786851025592241,1
526,745,5,0.077759224483749,1
527,743,5,0.0764386909874533,1
527,744,5,0.0804880002832401,1
527,745,5,0.0791622543920659,1
528,744,5,0.0736288431654721,1
528,745,5,0.0755534235637228,1
531,745,5,0.0725883421630024,1
537,740,5,0.0785759159486063,1
537,741,5,0.0846612439083283,1
537,742,5,0.0797190600779083,1
538,739,5,0.0735117446619123,1
538,740,5,0.0884790121547677,1
538,741,5,0.0938660347018077,1
538,742,5,0.09329673917239,1
538,743,5,0.0852486397588635,1
539,739,5,0.0869142300640926,1
539,740,5,0.0982787437092686,1
539,741,5,0.0999001095185713,1
539,742,5,0.0968219664213033,1
539,743,5,0.0848506068554427,1
540,738,5,0.0803941336351353,1
540,739,5,0.105035966784949,1
540,740,5,0.111467800823302,1
540,741,5,0.0976043978969113,1
540,742,5,0.0795544591164877,1
541,738,5,0.0962581756287204,1
541,739,5,0.125730095018858,1
541,740,5,0.127202565471833,1
541,741,5,0.0990417437748522,1
542,737,5,0.0782650693685892,1
542,738,5,0.117393796196857,1
542,739,5,0.152011226357968,1
542,740,5,0.155069595942923,1
542,741,5,0.118600247909779,1
542,742,5,0.0795184761757094,1
543,737,5,0.0832642536604255,1
543,738,5,0.13326443143456,1
543,739,5,0.179292067666597,1
543,740,5,0.186846706298151,1
543,741,5,0.140148014655775,1
543,742,5,0.0874170768888715,1
544,737,5,0.0747381316082301,1
544,738,5,0.114856330217508,1
544,739,5,0.15648617310189,1
544,740,5,0.164619300484378,1
544,741,5,0.120889459587945,1
544,742,5,0.0729216990736465,1
545,737,5,0.0743330078573612,1
545,738,5,0.0938755451454464,1
545,739,5,0.109561743708999,1
545,740,5,0.108043195187694,1
545,741,5,0.0790232986622494,1
546,736,5,0.0761720502432378,1
546,737,5,0.0966451990584717,1
546,738,5,0.106374843183986,1
546,739,5,0.102360546502484,1
546,740,5,0.0846493885089984,1
547,737,5,0.106172057387053,1
547,738,5,0.109399400622687,1
547,739,5,0.0982530051770403,1
547,740,5,0.0740016973404105,1
548,737,5,0.0787810778014384,1
548,738,5,0.077191347123821,1
552,747,5,0.0735721599261785,1
553,746,5,0.0871813062112217,1
553,747,5,0.103205899919132,1
553,748,5,0.0856802733271218,1
553,749,5,0.077770109556586,1
553,750,5,0.0793024914504565,1
554,746,5,0.0917745519267366,1
554,747,5,0.103735393402216,1
