x,y,z,signal,cytoplasm.p
610,669,1,0.0737965892652692,1
610,670,1,0.0730152841752488,1
611,669,1,0.0738087542539923,1
611,670,1,0.074706808478644,1
611,671,1,0.0717935161249637,1
612,669,1,0.0710661054106978,1
612,670,1,0.0729472923154197,1
612,671,1,0.0719176198642059,1
613,670,1,0.0699633943671904,1
613,671,1,0.0701572417246378,1
604,669,2,0.0705554678440559,1
605,669,2,0.0713805460392131,1
605,670,2,0.0706395870032208,1
606,669,2,0.0735876920789157,1
606,670,2,0.0713952204913243,1
607,669,2,0.075698595679263,1
607,670,2,0.0729585049593114,1
607,671,2,0.0700197147892674,1
608,669,2,0.0771181942518746,1
608,670,2,0.0758054529402069,1
608,671,2,0.0739384330337808,1
608,672,2,0.0704434109193606,1
609,669,2,0.0795220238292526,1
609,670,2,0.0791941113446542,1
609,671,2,0.0766229193281345,1
609,672,2,0.0721071851456228,1
610,669,2,0.0831302846101298,1
610,670,2,0.0845398661834557,1
610,671,2,0.0801016264548214,1
610,672,2,0.0734908170601468,1
611,668,2,0.078922206468137,1
611,669,2,0.0821234962405597,1
611,670,2,0.0864969556663878,1
611,671,2,0.0835601188459616,1
611,672,2,0.077312639431625,1
611,673,2,0.070591837684627,1
612,668,2,0.0759521140442529,1
612,669,2,0.0804552035899146,1
612,670,2,0.0853229299832743,1
612,671,2,0.0850639547519143,1
612,672,2,0.0814213678485716,1
612,673,2,0.0742339240855766,1
613,668,2,0.0756735288510712,1
613,669,2,0.0788217584183946,1
613,670,2,0.0819327700716475,1
613,671,2,0.0834364808520019,1
613,672,2,0.0821669912888115,1
613,673,2,0.0757407838601547,1
614,668,2,0.0766663170564765,1
614,669,2,0.0765951483967351,1
614,670,2,0.0773628008936971,1
614,671,2,0.0791733543981815,1
614,672,2,0.078677676291958,1
614,673,2,0.0738154623763453,1
615,668,2,0.0780897041541476,1
615,669,2,0.0747486490884294,1
615,670,2,0.0739770620865433,1
615,671,2,0.0758431087938715,1
615,672,2,0.074924075177239,1
615,673,2,0.0715546652606628,1
616,667,2,0.0804480714308118,1
616,668,2,0.0768619370265664,1
616,669,2,0.0718903980951546,1
616,670,2,0.0710760250900737,1
616,671,2,0.0727672504823175,1
616,672,2,0.0713518019087159,1
616,673,2,0.0699036329911602,1
617,667,2,0.0798988256656737,1
617,668,2,0.0752975750881496,1
617,669,2,0.0697759909780551,1
617,671,2,0.0699288179935282,1
618,665,2,0.0852419111583783,1
618,666,2,0.0821679088765323,1
618,667,2,0.0771668124982343,1
618,668,2,0.0744212718633348,1
619,664,2,0.0791429349749515,1
619,665,2,0.0794553944481605,1
619,666,2,0.0747599521008087,1
619,667,2,0.0710719167995964,1
619,668,2,0.0702817416949413,1
620,663,2,0.0729050763288394,1
620,664,2,0.0721969697138216,1
621,663,2,0.072733313639491,1
621,664,2,0.069901818669985,1
622,662,2,0.0731019127978017,1
622,663,2,0.0717825815379571,1
623,662,2,0.0717768883232347,1
623,663,2,0.0700090165506131,1
624,662,2,0.0705874930457973,1
624,663,2,0.069912996556766,1
625,662,2,0.07000786261454,1
625,663,2,0.0700853570684173,1
626,662,2,0.0723484412019798,1
626,663,2,0.0707488216505323,1
627,662,2,0.0764081829471939,1
627,663,2,0.0708440561336791,1
628,662,2,0.0801871567526782,1
628,663,2,0.0719348454882379,1
629,663,2,0.0752290410173946,1
629,664,2,0.0716391458937783,1
630,663,2,0.0763706383162833,1
630,664,2,0.0753246300230698,1
630,665,2,0.0703085394272429,1
631,664,2,0.0723139204396947,1
601,669,3,0.0737150490837136,1
601,670,3,0.0715945664236746,1
601,671,3,0.0702369675850181,1
602,669,3,0.0778671543747357,1
602,670,3,0.0743886557907126,1
602,671,3,0.0707848022114643,1
602,687,3,0.0731232328094668,1
602,688,3,0.0706779101934097,1
603,669,3,0.0798742662912973,1
603,670,3,0.0762228927903854,1
603,671,3,0.071900887791145,1
603,687,3,0.0721593277630012,1
603,688,3,0.0709620704271376,1
604,669,3,0.0814092932283361,1
604,670,3,0.0791513531471479,1
604,671,3,0.0748972774449375,1
604,672,3,0.0709186101359965,1
604,687,3,0.0712493309951344,1
604,688,3,0.0725328207224897,1
604,689,3,0.0707387212341811,1
605,668,3,0.084937397160661,1
605,669,3,0.0826449988799869,1
605,670,3,0.0798291446102677,1
605,671,3,0.0755360019157007,1
605,672,3,0.0714169923454276,1
605,687,3,0.0697542260753739,1
605,688,3,0.073838617563452,1
605,689,3,0.0711934554640736,1
606,668,3,0.0896132990604124,1
606,669,3,0.0845316913110338,1
606,670,3,0.0802920954211149,1
606,671,3,0.0762545356639097,1
606,672,3,0.072632942055392,1
607,668,3,0.0888343783081818,1
607,669,3,0.0852657267305871,1
607,670,3,0.0829926186463168,1
607,671,3,0.0804067730319523,1
607,672,3,0.0761815804886816,1
608,668,3,0.0876426473529096,1
608,669,3,0.0861984963573436,1
608,670,3,0.0863772730316186,1
608,671,3,0.0846592360042291,1
608,672,3,0.0798770955201032,1
608,673,3,0.0715116568119599,1
609,668,3,0.0913401643939038,1
609,669,3,0.0892708233464569,1
609,670,3,0.0900434669645064,1
609,671,3,0.086605189308913,1
609,672,3,0.0805414290299841,1
609,673,3,0.0725644427417477,1
610,668,3,0.0919256062140598,1
610,669,3,0.0920474507411106,1
610,670,3,0.0954028813477884,1
610,671,3,0.09086562556237,1
610,672,3,0.0830796921598858,1
610,673,3,0.0749194733357906,1
610,674,3,0.069956999058833,1
611,667,3,0.0885760356562354,1
611,668,3,0.08627866710874,1
611,669,3,0.0897753228073602,1
611,670,3,0.0957085701358452,1
611,671,3,0.0924818868183908,1
611,672,3,0.0863458247979138,1
611,673,3,0.0777064513979922,1
611,674,3,0.0714715679605506,1
612,667,3,0.084134681690488,1
612,668,3,0.0843692713330247,1
612,669,3,0.0896845094286865,1
612,670,3,0.0952406073496441,1
612,671,3,0.0937308905405715,1
612,672,3,0.0914805483637687,1
612,673,3,0.0824730345993968,1
612,674,3,0.0745222899296916,1
613,667,3,0.0835013306690293,1
613,668,3,0.0841413063957755,1
613,669,3,0.0887785444856537,1
613,670,3,0.0924952683059863,1
613,671,3,0.0918128124386189,1
613,672,3,0.0921757322850515,1
613,673,3,0.083753528263815,1
613,674,3,0.0752843117747303,1
614,667,3,0.0878123663241525,1
614,668,3,0.0875090549224633,1
614,669,3,0.0880719810863482,1
614,670,3,0.0891682412101214,1
614,671,3,0.089518627642458,1
614,672,3,0.0901516658499209,1
614,673,3,0.0826855743309451,1
614,674,3,0.0754584170933357,1
614,675,3,0.0710376879970406,1
615,666,3,0.0906090277173776,1
615,667,3,0.0911827980997815,1
615,668,3,0.0896738181414544,1
615,669,3,0.0853104660833997,1
615,670,3,0.0846601953004827,1
615,671,3,0.0867689578628147,1
615,672,3,0.0865841612569773,1
615,673,3,0.0810557995103085,1
615,674,3,0.0762331947979783,1
615,675,3,0.0731551259341877,1
615,676,3,0.0698910856742201,1
616,664,3,0.0864565957095155,1
616,665,3,0.0880398863703856,1
616,666,3,0.0909223908754632,1
616,667,3,0.0918486817767968,1
616,668,3,0.0882088406851945,1
616,669,3,0.0811664800534225,1
616,670,3,0.0801844665523148,1
616,671,3,0.0825481030069516,1
616,672,3,0.0814842226074484,1
616,673,3,0.0791298106899748,1
616,674,3,0.0778397727229755,1
616,675,3,0.0741957399238302,1
617,663,3,0.0847334493868623,1
617,664,3,0.0871636735140584,1
617,665,3,0.0928063931061468,1
617,666,3,0.0935557633629134,1
617,667,3,0.0917934805336824,1
617,668,3,0.0868985879826484,1
617,669,3,0.0789831287316624,1
617,670,3,0.0768965551087614,1
617,671,3,0.0785956981708083,1
617,672,3,0.0781507306890049,1
617,673,3,0.0785685945759332,1
617,674,3,0.0788858366275659,1
617,675,3,0.0730779720999946,1
618,662,3,0.0828109571318588,1
618,663,3,0.0828977386856985,1
618,664,3,0.0907370381558556,1
618,665,3,0.098169957488439,1
618,666,3,0.0940313379563442,1
618,667,3,0.0906294301413219,1
618,668,3,0.0869065960209392,1
618,669,3,0.0784195282798311,1
618,670,3,0.0740494680994234,1
618,671,3,0.0755811305481525,1
618,672,3,0.0778621284965375,1
618,673,3,0.0790224737809041,1
618,674,3,0.0773037694169903,1
619,662,3,0.0804907879197853,1
619,663,3,0.0799115050596343,1
619,664,3,0.0842297284852373,1
619,665,3,0.0877509366068118,1
619,666,3,0.0821578293144474,1
619,667,3,0.0799536445805712,1
619,668,3,0.0775048671077168,1
619,669,3,0.0713058321541868,1
619,672,3,0.0716126262183619,1
619,673,3,0.0721978664472761,1
620,662,3,0.0812267280290015,1
620,663,3,0.0801568972121572,1
620,664,3,0.0779638556079514,1
620,665,3,0.075737196926337,1
620,666,3,0.0713448921951212,1
621,661,3,0.082778688630343,1
621,662,3,0.0818798419435687,1
621,663,3,0.0811774980574946,1
621,664,3,0.0776789863291664,1
621,665,3,0.073185892928524,1
622,661,3,0.0838096123375397,1
622,662,3,0.0818885103669617,1
622,663,3,0.0799695146772883,1
622,664,3,0.0769100617219551,1
622,665,3,0.072062431889966,1
623,661,3,0.0827440079853489,1
623,662,3,0.0804235398621238,1
623,663,3,0.0781025642850835,1
623,664,3,0.0753420919954541,1
623,665,3,0.0700941645202529,1
624,661,3,0.0806588176954512,1
624,662,3,0.0797104768831291,1
624,663,3,0.0787666962037227,1
624,664,3,0.0764886665125861,1
624,665,3,0.0708644098976684,1
625,662,3,0.0799556048816112,1
625,663,3,0.0791095472944731,1
625,664,3,0.0757696183591396,1
625,665,3,0.0702761805572393,1
626,662,3,0.0826386661344287,1
626,663,3,0.0792321147694252,1
626,664,3,0.0742107967041584,1
627,661,3,0.0925410156150073,1
627,662,3,0.0859662910525966,1
627,663,3,0.0787526821367137,1
627,664,3,0.0725397721446172,1
628,661,3,0.0996611348546975,1
628,662,3,0.0900215560819605,1
628,663,3,0.0814610118089647,1
628,664,3,0.0754684479954657,1
628,665,3,0.0703767259268915,1
629,661,3,0.0939513618447673,1
629,662,3,0.0882283255214178,1
629,663,3,0.085044692361199,1
629,664,3,0.0826564826293415,1
629,665,3,0.0763796960193154,1
629,666,3,0.0707967447546793,1
630,662,3,0.0832584410284724,1
630,663,3,0.0844380208978657,1
630,664,3,0.0854808454397447,1
630,665,3,0.0805657520560082,1
630,666,3,0.0751800265399736,1
631,662,3,0.0831755939795568,1
631,663,3,0.0809011025622831,1
631,664,3,0.0805043223386675,1
631,665,3,0.0782225110738935,1
631,666,3,0.0757869065459707,1
631,667,3,0.0708556719600541,1
632,663,3,0.07276902309496,1
632,664,3,0.0742565023046467,1
632,665,3,0.0767749191243744,1
632,666,3,0.0761154238042942,1
633,664,3,0.0718974190315034,1
633,665,3,0.0800335233722383,1
633,666,3,0.0794776389989685,1
634,665,3,0.0765109180148162,1
634,666,3,0.0747191055443876,1
600,671,4,0.0741524534182423,1
600,672,4,0.0725784498573346,1
601,670,4,0.0762142104641481,1
