x,y,z,signal,mito.p
812,547,2,0.0741469788525558,1
812,548,2,0.0750362146628406,1
813,546,2,0.0720457243920979,1
813,547,2,0.0833370094872681,1
813,548,2,0.083738227051999,1
813,549,2,0.0727221663584815,1
810,548,3,0.0718673273783616,1
811,546,3,0.0748951814391226,1
811,547,3,0.078768196095241,1
811,548,3,0.0809987216807113,1
811,549,3,0.0789626345963183,1
811,550,3,0.072711897069765,1
812,545,3,0.0749838481324322,1
812,546,3,0.0871391156689054,1
812,547,3,0.0994958690136126,1
812,548,3,0.103004737553062,1
812,549,3,0.09547423890304,1
812,550,3,0.0865590656875248,1
812,551,3,0.0715564310380115,1
813,545,3,0.073637464143159,1
813,546,3,0.0912951235586614,1
813,547,3,0.11244111293618,1
813,548,3,0.116675990953693,1
813,549,3,0.100474001658747,1
813,550,3,0.082960112285276,1
814,546,3,0.0752385028564438,1
814,547,3,0.0877560753772659,1
814,548,3,0.0894017117889743,1
814,549,3,0.0758977401877033,1
807,546,4,0.0750123545831819,1
807,547,4,0.0819188835379366,1
807,548,4,0.0793092588557403,1
808,546,4,0.0816026068615842,1
808,547,4,0.0905111059724399,1
808,548,4,0.0884258370189484,1
808,549,4,0.0747361287548281,1
809,545,4,0.0749784677964299,1
809,546,4,0.0844552672300438,1
809,547,4,0.0925569274219701,1
809,548,4,0.0913403183810807,1
809,549,4,0.0806301406743667,1
810,544,4,0.0732548631630003,1
810,545,4,0.0806525452642861,1
810,546,4,0.0874775916738037,1
810,547,4,0.0944105620254899,1
810,548,4,0.0958732670131202,1
810,549,4,0.0895340182942979,1
810,550,4,0.0796848436289503,1
811,543,4,0.0730375784490486,1
811,544,4,0.0814985269051375,1
811,545,4,0.090657637712951,1
811,546,4,0.098623358895247,1
811,547,4,0.110465627717302,1
811,548,4,0.118996887523877,1
811,549,4,0.114581653179517,1
811,550,4,0.106714046933754,1
811,551,4,0.0883454118807869,1
812,543,4,0.0768540093865393,1
812,544,4,0.0857360422202971,1
812,545,4,0.0974904840546616,1
812,546,4,0.111956770735224,1
812,547,4,0.138246796733853,1
812,548,4,0.155348228927384,1
812,549,4,0.142791096941851,1
812,550,4,0.125014665831593,1
812,551,4,0.0974941041188851,1
813,543,4,0.0788729478161829,1
813,544,4,0.0887992323375078,1
813,545,4,0.101203662301241,1
813,546,4,0.117518284109863,1
813,547,4,0.146246466903317,1
813,548,4,0.15910382785782,1
813,549,4,0.134561061310906,1
813,550,4,0.104056789172822,1
813,551,4,0.0727890318059089,1
814,543,4,0.0784311258197491,1
814,544,4,0.0905280058255246,1
814,545,4,0.0994662367353294,1
814,546,4,0.104007308741726,1
814,547,4,0.111777484255536,1
814,548,4,0.111525585009963,1
814,549,4,0.0908624512434524,1
815,543,4,0.0741735944106527,1
815,544,4,0.0863848050014665,1
815,545,4,0.0930249544537537,1
815,546,4,0.0902349423445024,1
815,547,4,0.083220408587038,1
815,548,4,0.0749925624107434,1
816,545,4,0.0746862378009849,1
816,546,4,0.0727441293254458,1
819,577,4,0.0742934297325258,1
805,546,5,0.0742316025188115,1
805,547,5,0.0806448821730088,1
805,548,5,0.0781290743785843,1
806,545,5,0.0749325079088912,1
806,546,5,0.0907217414618986,1
806,547,5,0.102171158675203,1
806,548,5,0.0954931229494018,1
806,549,5,0.0745900261971889,1
807,545,5,0.0845229101826739,1
807,546,5,0.108013911231742,1
807,547,5,0.124316105397204,1
807,548,5,0.113014662974067,1
807,549,5,0.0845951746262284,1
808,543,5,0.0730103222266647,1
808,544,5,0.0772630268834631,1
808,545,5,0.093162815456245,1
808,546,5,0.118904196463638,1
808,547,5,0.136285779331786,1
808,548,5,0.123354598923323,1
808,549,5,0.0942176971949428,1
809,543,5,0.0788398758548832,1
809,544,5,0.0854964648771751,1
809,545,5,0.0996113067660596,1
809,546,5,0.120930972145724,1
809,547,5,0.134560725428658,1
809,548,5,0.122481379720213,1
809,549,5,0.0999375603891723,1
809,550,5,0.0815585814069897,1
810,542,5,0.0744692765291974,1
810,543,5,0.0873807331856791,1
810,544,5,0.0978490818942043,1
810,545,5,0.107235211781107,1
810,546,5,0.12007423605291,1
810,547,5,0.130671880766614,1
810,548,5,0.127989699298907,1
810,549,5,0.118273608644086,1
810,550,5,0.111950227251439,1
810,551,5,0.0922855470060392,1
811,542,5,0.0800060465782667,1
811,543,5,0.0957439523478164,1
811,544,5,0.110122007737983,1
811,545,5,0.117025482652302,1
811,546,5,0.125161670295267,1
811,547,5,0.145245873687889,1
811,548,5,0.165516877370477,1
811,549,5,0.165363068181269,1
811,550,5,0.159319501580992,1
811,551,5,0.129453561214279,1
811,552,5,0.0746065093074849,1
812,542,5,0.0884266580644424,1
812,543,5,0.103029157436467,1
812,544,5,0.119166545379135,1
812,545,5,0.128370776368869,1
812,546,5,0.138452070547434,1
812,547,5,0.173919805278324,1
812,548,5,0.211226793876505,1
812,549,5,0.199446831211369,1
812,550,5,0.169068720177487,1
812,551,5,0.125603877934281,1
812,552,5,0.0733435982767677,1
813,542,5,0.0932569868863892,1
813,543,5,0.106261862347979,1
813,544,5,0.124996179867895,1
813,545,5,0.138752162675488,1
813,546,5,0.146407715262304,1
813,547,5,0.171662091890927,1
813,548,5,0.193747195592491,1
813,549,5,0.166690002100393,1
813,550,5,0.122381908814607,1
813,551,5,0.0814929661879281,1
814,542,5,0.0970393879761707,1
814,543,5,0.109886753323788,1
814,544,5,0.128970848664228,1
814,545,5,0.140407601872792,1
814,546,5,0.135950680809488,1
814,547,5,0.132985786010016,1
814,548,5,0.129753329900169,1
814,549,5,0.105518741535417,1
814,550,5,0.0740048882217621,1
815,542,5,0.0950778480906071,1
815,543,5,0.105479480632704,1
815,544,5,0.120134035533056,1
815,545,5,0.12595620597187,1
815,546,5,0.116316248626492,1
815,547,5,0.102328345347012,1
815,548,5,0.0906082132622294,1
815,549,5,0.0730026964556371,1
816,543,5,0.0914310874484582,1
816,544,5,0.0989348710197176,1
816,545,5,0.102166767325819,1
816,546,5,0.0975752694419995,1
816,547,5,0.0892500049738344,1
816,548,5,0.0804333509975566,1
817,543,5,0.0753164026577071,1
817,544,5,0.0786626979693047,1
817,545,5,0.0824874202222765,1
817,546,5,0.0837351108111467,1
817,547,5,0.0819807045316092,1
817,548,5,0.0758481166956497,1
817,561,5,0.0887424184773402,1
817,562,5,0.0780393005178662,1
818,561,5,0.0735987817043171,1
799,545,6,0.0714671672207064,1
800,544,6,0.0814074157354708,1
800,545,6,0.0739432165090884,1
801,544,6,0.0738726625769797,1
803,543,6,0.0735983587414868,1
804,547,6,0.0733506580240077,1
804,552,6,0.0900624543703062,1
804,553,6,0.0964323119139462,1
805,545,6,0.0716653004265066,1
805,546,6,0.0847540344892327,1
805,547,6,0.0970360913541115,1
805,548,6,0.0890096750056763,1
805,552,6,0.0827250195921629,1
805,553,6,0.0849231014405372,1
806,542,6,0.0731926814069136,1
806,543,6,0.0784254220415826,1
806,544,6,0.0798516464851048,1
806,545,6,0.088284990396479,1
806,546,6,0.11096513437973,1
806,547,6,0.129447975616903,1
806,548,6,0.110941834103818,1
806,549,6,0.076839255447814,1
807,542,6,0.0770473842604994,1
807,543,6,0.0903678335337383,1
807,544,6,0.0953985969768851,1
807,545,6,0.107858236030048,1
807,546,6,0.137341320394895,1
807,547,6,0.157063716406498,1
807,548,6,0.129425732748066,1
807,549,6,0.0874472378706924,1
808,542,6,0.0793132894427108,1
808,543,6,0.0951451302808232,1
808,544,6,0.105229086637203,1
808,545,6,0.122935467638724,1
808,546,6,0.153860743293935,1
808,547,6,0.168781764777337,1
808,548,6,0.135346005683329,1
808,549,6,0.0949479052010996,1
809,542,6,0.0801963860719156,1
809,543,6,0.0967691582679397,1
809,544,6,0.111384875228409,1
809,545,6,0.129465416613609,1
809,546,6,0.155456208849927,1
809,547,6,0.162990483065213,1
809,548,6,0.129589879646448,1
809,549,6,0.101676995028528,1
809,550,6,0.0906626448464561,1
809,551,6,0.07240485715522,1
810,542,6,0.0832849415188574,1
810,543,6,0.103507596817924,1
810,544,6,0.122408182270415,1
810,545,6,0.13298841086758,1
810,546,6,0.146420229986046,1
810,547,6,0.1512074601396,1
810,548,6,0.139460463695056,1
810,549,6,0.139750106153186,1
810,550,6,0.148017362513192,1
810,551,6,0.120848121191331,1
811,542,6,0.0882408156608856,1
811,543,6,0.111712870463176,1
811,544,6,0.135841743000535,1
811,545,6,0.141860317473579,1
811,546,6,0.144939685919046,1
811,547,6,0.162163565851931,1
811,548,6,0.192624378559207,1
811,549,6,0.212910459622685,1
811,550,6,0.213987099066974,1
811,551,6,0.16576923689913,1
811,552,6,0.0839243493574287,1
812,542,6,0.095828563573989,1
812,543,6,0.11978079936939,1
812,544,6,0.148793337585598,1
812,545,6,0.161264010992596,1
812,546,6,0.163913014758296,1
812,547,6,0.192330357191775,1
812,548,6,0.240407920100812,1
812,549,6,0.235291612425249,1
812,550,6,0.19411183931249,1
812,551,6,0.136443071744301,1
812,552,6,0.0734097857396583,1
813,542,6,0.107967659002247,1
813,543,6,0.130268001024069,1
813,544,6,0.158089886433072,1
813,545,6,0.175063036488208,1
