x,y,z,signal,cytoplasm.p
770,425,1,0.0731498567562151,1
770,426,1,0.0745310209158838,1
770,427,1,0.0721649584149245,1
771,425,1,0.0732993123319563,1
771,426,1,0.0758588051050354,1
771,427,1,0.0726936349219872,1
781,396,1,0.0699187523342876,1
782,393,1,0.0712869103831557,1
782,394,1,0.0717096055084626,1
782,395,1,0.0715672125776029,1
782,396,1,0.0706986254313497,1
783,392,1,0.0700845089949178,1
783,393,1,0.0731260342325841,1
783,394,1,0.073697844313948,1
783,395,1,0.0729398751480097,1
783,396,1,0.0717057683234482,1
783,397,1,0.0702442526754077,1
784,392,1,0.072534801877796,1
784,393,1,0.074637509751455,1
784,394,1,0.074528740849426,1
784,395,1,0.073694570194126,1
784,396,1,0.0729660263980533,1
784,397,1,0.0715186986025751,1
785,389,1,0.0699127393541473,1
785,390,1,0.0715837291565778,1
785,391,1,0.0725709979328139,1
785,392,1,0.0740739510081564,1
785,393,1,0.0745934446865887,1
785,394,1,0.0741881281166006,1
785,395,1,0.0735296546555732,1
785,396,1,0.0724561673906897,1
785,397,1,0.0704954562168292,1
786,388,1,0.0702095303218809,1
786,389,1,0.0730013674281495,1
786,390,1,0.0744177127352055,1
786,391,1,0.0742230798670577,1
786,392,1,0.0740663600551932,1
786,393,1,0.0733653577935897,1
786,394,1,0.0733233573010953,1
786,395,1,0.073150016638924,1
786,396,1,0.0715529760650858,1
787,389,1,0.07243274109812,1
787,390,1,0.073978299439682,1
787,391,1,0.0737927798859433,1
787,392,1,0.0735179554121326,1
787,393,1,0.0723086026017671,1
787,394,1,0.0720984333051643,1
787,395,1,0.0720056804797171,1
787,396,1,0.0703326052506483,1
788,390,1,0.0717151110347876,1
788,391,1,0.0729158857902477,1
788,392,1,0.073911621398635,1
788,393,1,0.0727321805576842,1
788,394,1,0.0713148829057968,1
788,395,1,0.0702929056788781,1
789,390,1,0.0703120707496836,1
789,391,1,0.0720195207611729,1
789,392,1,0.0737448359275299,1
789,393,1,0.0731347374130878,1
789,394,1,0.0713851895891943,1
790,387,1,0.0781534417436347,1
790,388,1,0.0764275913177739,1
790,389,1,0.0748250521690328,1
790,390,1,0.0739691513681622,1
790,391,1,0.0745395572622564,1
790,392,1,0.0753230381474026,1
790,393,1,0.0752145403508366,1
790,394,1,0.074086088191191,1
790,395,1,0.0718960078928115,1
791,387,1,0.0882033212560252,1
791,388,1,0.0858033983778829,1
791,389,1,0.0828587412075632,1
791,390,1,0.0797960766952072,1
791,391,1,0.0782259589792687,1
791,392,1,0.0767870285017205,1
791,393,1,0.076180294475588,1
791,394,1,0.0759544427706656,1
791,395,1,0.0738888902482781,1
792,387,1,0.0982575106501348,1
792,388,1,0.0952186060986105,1
792,389,1,0.0904674202972183,1
792,390,1,0.083760778597094,1
792,391,1,0.0793493366007613,1
792,392,1,0.0755814711678367,1
792,393,1,0.0745191756925785,1
792,394,1,0.0743417267399298,1
792,395,1,0.072708448402541,1
793,386,1,0.106897933714798,1
793,387,1,0.10586086495044,1
793,388,1,0.102997817475897,1
793,389,1,0.0958862276311578,1
793,390,1,0.0854409720824214,1
