x,y,z,fucci_ch00,fucci_ch02,cellCycle
230,304,44,0.00268558785381857,0.00920119020370794,2
231,304,44,0.00175478751812009,0.00947585259784848,2
232,304,44,0.00177004654001678,0.00849927519645991,2
233,304,44,0.0021362630655375,0.00840772106507973,2
234,304,44,0.0113527122911421,0.0118257419699397,2
235,304,44,0.00253299763485161,0.00909437705043107,2
236,304,44,0.00195315480277714,0.00859082932784009,2
228,305,44,0.00199893186846723,0.00869764248111696,2
229,305,44,0.0042420080872816,0.00845349813076982,2
230,305,44,0.00585946440833143,0.00830090791180285,2
231,305,44,0.00143434805828946,0.00877393759060044,2
232,305,44,0.00202944991226062,0.00888075074387732,2
233,305,44,0.00277714198519875,0.00883497367818723,2
234,305,44,0.00238040741588464,0.00874341954680705,2
235,305,44,0.00276188296330205,0.0089417868314641,2
236,305,44,0.00163271534294652,0.00865186541542687,2
237,305,44,0.0148622873273823,0.00889600976577401,2
238,305,44,0.00456244754711223,0.00857557030594339,2
227,306,44,0.00198367284657053,0.00869764248111696,2
228,306,44,0.00202944991226062,0.00848401617456321,2
229,306,44,0.00195315480277714,0.00860608834973678,2
230,306,44,0.00207522697795071,0.00848401617456321,2
231,306,44,0.00241092545967803,0.00881971465629053,2
232,306,44,0.00225833524071107,0.00920119020370794,2
233,306,44,0.00167849240863661,0.00878919661249714,2
234,306,44,0.00225833524071107,0.0162813763637751,2
235,306,44,0.00248722056916152,0.00854505226215,2
236,306,44,0.0629739833676661,0.00843823910887312,2
237,306,44,0.00148012512397955,0.00949111161974517,2
238,306,44,0.00205996795605402,0.0156099794003204,2
239,306,44,0.00238040741588464,0.00796520943007553,2
226,307,44,0.00231937132829786,0.00825513084611276,2
227,307,44,0.00160219729915312,0.00820935378042268,2
228,307,44,0.00245670252536812,0.0120088502327001,2
229,307,44,0.00209048599984741,0.00857557030594339,2
230,307,44,0.00207522697795071,0.00842298008697642,2
231,307,44,0.00190737773708705,0.00839246204318303,2
232,307,44,0.00170901045243,0.0127718013275349,2
233,307,44,0.00195315480277714,0.020157167925536,2
234,307,44,0.00440985732814527,0.00854505226215,2
235,307,44,0.0171206225680934,0.00834668497749294,2
236,307,44,0.00205996795605402,0.00904859998474098,2
237,307,44,0.00186160067139696,0.00907911802853437,2
238,307,44,0.00163271534294652,0.00845349813076982,2
239,307,44,0.00222781719691768,0.00825513084611276,2
225,308,44,0.0021362630655375,0.00859082932784009,2
226,308,44,0.00225833524071107,0.0225833524071107,2
227,308,44,0.00201419089036393,0.0210421911955444,2
228,308,44,0.00210574502174411,0.00892652780956741,2
229,308,44,0.00242618448157473,0.00819409475852598,2
230,308,44,0.00508125429159991,0.00823987182421607,2
231,308,44,0.00259403372243839,0.00845349813076982,2
232,308,44,0.00231937132829786,0.0153353170061799,2
233,308,44,0.0021362630655375,0.00846875715266651,2
234,308,44,0.00207522697795071,0.00849927519645991,2
235,308,44,0.00158693827725643,0.00860608834973678,2
236,308,44,0.00234988937209125,0.00837720302128634,2
237,308,44,0.00273136491950866,0.00856031128404669,2
238,308,44,0.00173952849622339,0.00848401617456321,2
239,308,44,0.00177004654001678,0.00987258716716258,2
240,308,44,0.00228885328450446,0.00875867856870375,2
224,309,44,0.00201419089036393,0.00860608834973678,2
225,309,44,0.0021362630655375,0.0161440451667048,2
226,309,44,0.00868238345922026,0.0081177996490425,2
